product_id,product_name,model_id,model_name,in_shopee_products,alibaba_url,offer_id,mapping_status_raw,mapping_source_raw,sku_id,sku_name,sku_second_name,spec_text,has_sku_id,product_offer_count,product_url_count,suggestion_status,url_health_status,link_status,link_status_zh,source_status,source_status_zh,sku_status,sku_status_zh,primary_problem_type,primary_problem_type_zh,flags,shopee_stock,shopee_monthly_sales
22072450190,隔日到貨🔥 搞怪便便毛絨吊飾 吊飾 鑰匙扣 鑰匙圈 汽車鑰匙 公仔 掛飾 吊墜 掛鉤 吊環 墜飾 可愛,214400948463,棕色,yes,https://detail.1688.com/offer/743849195674.html,743849195674,approved,manual,5131303741042,棕色便便【珠鏈】,,棕色便便【珠鏈】,yes,1,1,approved,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_approved_unverified,既有核准，待補驗證,EXISTING_APPROVAL,既有核准，待補驗證,existing_approval_unverified|material_keyword,1,1
22072450190,隔日到貨🔥 搞怪便便毛絨吊飾 吊飾 鑰匙扣 鑰匙圈 汽車鑰匙 公仔 掛飾 吊墜 掛鉤 吊環 墜飾 可愛,214400948465,綠色,yes,https://detail.1688.com/offer/743849195674.html,743849195674,approved,ai_reviewed,5131303741043,藍色便便【珠鏈】,,藍色便便【珠鏈】,yes,1,1,approved,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_approved_unverified,既有核准，待補驗證,EXISTING_APPROVAL,既有核准，待補驗證,existing_approval_unverified|material_keyword,1,
22072450190,隔日到貨🔥 搞怪便便毛絨吊飾 吊飾 鑰匙扣 鑰匙圈 汽車鑰匙 公仔 掛飾 吊墜 掛鉤 吊環 墜飾 可愛,214400948466,粉色,yes,https://detail.1688.com/offer/743849195674.html,743849195674,approved,manual,5131303741044,粉色便便【珠鏈】,,粉色便便【珠鏈】,yes,1,1,approved,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_approved_unverified,既有核准，待補驗證,EXISTING_APPROVAL,既有核准，待補驗證,existing_approval_unverified|material_keyword,2,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964227,"黑色貓爪,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,0,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964223,"音樂鴨,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,0,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964224,"衛衣海綿寶寶,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,14,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964217,"衛衣海綿寶寶,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,10,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964218,"衛衣海綿寶寶,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,0,1
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964206,"衛衣派大星,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,12,0
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964214,"衛衣派大星,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,3,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964235,"衛衣派大星,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,9,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964221,"米白色鯊魚,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,10,1
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964225,"米白色鯊魚,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,8,1
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964233,"米白色鯊魚,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,5,0
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964219,"香蕉,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,0,1
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964236,"香蕉,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,4,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964211,"香蕉,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,0,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964207,"宇航員,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,10,0
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964212,"宇航員,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,13,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964226,"宇航員,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,8,0
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964208,"黑色貓爪,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,5,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964237,"黑色貓爪,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,5,0
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964228,"粉色貓爪,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,13,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964222,"粉色貓爪,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,12,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964234,"粉色貓爪,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,0,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964209,"書包鴨,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,5,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964238,"書包鴨,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,9,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964215,"書包鴨,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,5,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964210,"綠色萌萌龍,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,discontinued,manual,,,,,no,1,1,discontinued,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_discontinued,停售,SKU,SKU 層,same_image_diff_name|material_keyword,6,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964213,"綠色萌萌龍,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,13,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964220,"綠色萌萌龍,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,9,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964229,"大頭柯基,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,15,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964230,"大頭柯基,3代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,6,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964216,"大頭柯基,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,5,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964231,"音樂鴨,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,6,
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,225274964232,"音樂鴨,pro1代/pro2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,8,0
23344412938,隔日到貨🔥 Airpods 保護套 1代 2代 3代 pro pro2 耳機套 A20 矽膠 軟殼 保護殼 蘋果,156884110842,"粉色香腸嘴,1代/2代",yes,https://detail.1688.com/offer/689044286911.html,689044286911,missing,legacy_import,,,,,no,1,1,pending,,url_present_unchecked,有連結，尚未健康檢查,source_single_unverified,單一來源，尚未鑑定,sku_missing,尚未對應 SKU,SKU,SKU 層,same_image_diff_name|material_keyword,18,0
